BaseDateTime,MMSI,LAT,LON,SOG,Heading
844140,636013383.0,32.99565,-117.8477,0.6,146
844200,311000111.0,32.99517,-117.84783,0.6,146
844200,636013383.0,32.99562,-117.84753,0.5,146
844200,367017440.0,32.97458,-117.82578,0.4,191
844260,311000111.0,32.995085,-117.84775,0.6,146
844260,636013383.0,32.99555,-117.84732,0.5,146
844260,367017440.0,32.97462,-117.82576,0.5,175
844320,311000111.0,32.995,-117.84767,0.6,146
844320,636013383.0,32.99548,-117.8471,0.5,146
844320,367017440.0,32.97465,-117.82568,0.5,161
844380,311000111.0,32.995,-117.8475,0.7,146
844380,636013383.0,32.99547,-117.84693,0.5,146
844380,367017440.0,32.97468,-117.82558,0.3,142
844440,636013383.0,32.995425,-117.846815,0.5,146
844440,311000111.0,32.995,-117.84733,0.6,145
844440,367017440.0,32.974689999999995,-117.825535,0.3,132
844500,311000111.0,32.99483,-117.847,0.6,145
844500,636013383.0,32.99538,-117.8467,0.5,146
844500,367017440.0,32.9747,-117.82549,0.3,122
844560,311000111.0,32.99483,-117.84683,0.5,145
844560,636013383.0,32.99533,-117.84648,0.5,146
844560,367017440.0,32.97474,-117.82534,0.6,98
844620,636013383.0,32.99528,-117.84627,0.6,146
844620,311000111.0,32.99483,-117.84667,0.6,145
844620,367017440.0,32.9748,-117.8252,0.4,71
844680,636013383.0,32.99523,-117.84605,0.5,146
844680,367017440.0,32.97486,-117.8251,0.5,46
844680,311000111.0,32.99467,-117.8465,0.6,145
844740,636013383.0,32.99517,-117.84583,0.5,146
844740,367017440.0,32.97494,-117.82501,0.5,22
844740,311000111.0,32.99467,-117.846335,0.6499999999999999,145
844800,311000111.0,32.99467,-117.84617,0.7,145
844800,636013383.0,32.99512,-117.84565,0.5,146
844800,367017440.0,32.97498,-117.82495,0.2,3
844860,367017440.0,32.97507,-117.82486,1.0,345
844860,311000111.0,32.99467,-117.846,0.7,145
844860,636013383.0,32.99507,-117.84543,0.6,146
844920,636013383.0,32.995035,-117.845325,0.55,146
844920,367017440.0,32.97516,-117.82478,0.4,329
844920,311000111.0,32.9945,-117.84567,0.5,145
844980,636013383.0,32.995,-117.84522,0.5,146
844980,311000111.0,32.9945,-117.8455,0.5,145
844980,367017440.0,32.97529,-117.82469,0.7,312
845040,636013383.0,32.99495,-117.845,0.5,145
845040,367017440.0,32.975345000000004,-117.824655,0.6,305
845040,311000111.0,32.9945,-117.84533,0.5,145
845100,367017440.0,32.9754,-117.82462,0.5,298
845100,311000111.0,32.994415000000004,-117.84525,0.55,145
845100,636013383.0,32.99488,-117.8448,0.5,145
845160,311000111.0,32.99433,-117.84517,0.6,145
845160,636013383.0,32.99485,-117.84455,0.5,145
845160,367017440.0,32.97551,-117.82459,0.1,290
845220,636013383.0,32.99478,-117.8444,0.5,145
845220,367017440.0,32.97563,-117.82449,0.3,281
845220,311000111.0,32.99433,-117.84483,0.6,145
845280,311000111.0,32.99417,-117.84467,0.7,145
845280,636013383.0,32.99473,-117.84422,0.5,145
845280,367017440.0,32.97572,-117.82443,0.2,272
845340,367017440.0,32.97583,-117.82437,0.4,266
845340,636013383.0,32.99465,-117.844,0.5,145
845340,311000111.0,32.99417,-117.8445,0.6,145
845400,636013383.0,32.994625,-117.8439,0.5,145
845400,311000111.0,32.99417,-117.84433,0.6,145
845400,367017440.0,32.97596,-117.82432,0.3,259
845460,636013383.0,32.9946,-117.8438,0.5,145
845460,311000111.0,32.994,-117.84417,0.6,145
845460,367017440.0,32.97604,-117.82424,0.5,245
845520,367017440.0,32.97609,-117.82416,0.4,234
845520,311000111.0,32.994,-117.844,0.55,145
845520,636013383.0,32.99455,-117.8436,0.5,145
845580,367017440.0,32.97611,-117.824125,0.45,232
845580,311000111.0,32.994,-117.84383,0.5,145
845580,636013383.0,32.9945,-117.8434,0.5,145
845640,636013383.0,32.99445,-117.84323,0.5,145
845640,311000111.0,32.994,-117.84367,0.4,145
845640,367017440.0,32.97613,-117.82409,0.5,231
845700,636013383.0,32.99438,-117.84303,0.4,145
845700,311000111.0,32.99383,-117.8435,0.5,145
845700,367017440.0,32.97621,-117.82403,0.4,231
845760,311000111.0,32.99383,-117.84333,0.4,145
845760,636013383.0,32.99433,-117.84285,0.4,145
845760,367017440.0,32.9763,-117.82399,0.5,234
845820,311000111.0,32.99383,-117.84317,0.5,145
845820,367017440.0,32.97635,-117.82392,0.4,227
845820,636013383.0,32.994305,-117.842765,0.4,145
845880,367017440.0,32.97643,-117.82383,0.3,217
845880,311000111.0,32.99383,-117.843085,0.55,145
845880,636013383.0,32.99428,-117.84268,0.4,145
845940,367017440.0,32.97651,-117.82375,0.8,205
845940,636013383.0,32.99425,-117.8425,0.4,145
845940,311000111.0,32.99383,-117.843,0.6,145
846000,636013383.0,32.9942,-117.84232,0.4,145
846000,367017440.0,32.976545,-117.823715,0.55,201
846000,311000111.0,32.99367,-117.84283,0.4,145
846060,636013383.0,32.99415,-117.84215,0.4,145
846060,367017440.0,32.97658,-117.82368,0.3,198
846060,311000111.0,32.99367,-117.84267,0.5,145
846120,367017440.0,32.97664,-117.82368,0.3,195
846120,636013383.0,32.9941,-117.84197,0.4,145
846120,311000111.0,32.99367,-117.8425,0.5,145
846180,636013383.0,32.99405,-117.8418,0.4,145
846180,367017440.0,32.97669,-117.82364,0.1,187
846180,311000111.0,32.9935,-117.84233,0.5,145
846240,367017440.0,32.97672,-117.8236,0.1,178
846240,636013383.0,32.994025,-117.84171,0.4,145
846240,311000111.0,32.9935,-117.842,0.6,145
846300,311000111.0,32.9935,-117.841915,0.6,145
846300,367017440.0,32.97676,-117.82353,0.1,175
846300,636013383.0,32.994,-117.84162,0.4,145
846360,636013383.0,32.99395,-117.84145,0.5,145
846360,311000111.0,32.9935,-117.84183,0.6,145
846360,367017440.0,32.976755,-117.823485,0.4,170
846420,367017440.0,32.97675,-117.82344,0.7,165
846420,311000111.0,32.9935,-117.84167,0.5,145
846420,636013383.0,32.99392,-117.84127,0.4,145
846480,367017440.0,32.97676,-117.82336,0.3,150
846480,311000111.0,32.99333,-117.8415,0.5,145
846480,636013383.0,32.99387,-117.84107,0.5,145
846540,636013383.0,32.99382,-117.84088,0.5,145
846540,311000111.0,32.99333,-117.84133,0.5,145
846540,367017440.0,32.9768,-117.82326,0.6,129
846600,311000111.0,32.99333,-117.84117,0.7,145
846600,636013383.0,32.99377,-117.84067,0.5,145
846600,367017440.0,32.97691,-117.82311,0.4,97
846660,367017440.0,32.97702,-117.82299,0.6,65
846660,311000111.0,32.99333,-117.841,0.5,145
846660,636013383.0,32.993759999999995,-117.840585,0.5,145
846720,636013383.0,32.99375,-117.8405,0.5,145
846720,367017440.0,32.97713,-117.82287,0.5,38
846720,311000111.0,32.99325,-117.840835,0.55,145
846780,311000111.0,32.99317,-117.84067,0.6,145
846780,367017440.0,32.97721,-117.82279,0.4,15
846780,636013383.0,32.99372,-117.8403,0.5,145
846840,311000111.0,32.99317,-117.8405,0.4,145
846840,636013383.0,32.99367,-117.84008,0.5,145
846840,367017440.0,32.97735,-117.82272,0.4,355
846900,367017440.0,32.97747,-117.8226,0.5,337
846900,636013383.0,32.99363,-117.8399,0.5,145
846900,311000111.0,32.99317,-117.84033,0.5,145
846960,311000111.0,32.99317,-117.84017,0.6,145
846960,367017440.0,32.97761,-117.82252,0.7,319
846960,636013383.0,32.99358,-117.83972,0.5,145
847020,636013383.0,32.99355,-117.83948,0.4,145
847020,311000111.0,32.993,-117.84,0.6,145
847020,367017440.0,32.97766,-117.822465,0.5,308
847080,367017440.0,32.97771,-117.82241,0.3,298
847080,636013383.0,32.99352,-117.83932,0.5,145
847080,311000111.0,32.993,-117.83983,0.6,145
847140,367017440.0,32.97786,-117.82232,0.4,283
847140,636013383.0,32.993485,-117.839225,0.45,145
847140,311000111.0,32.993,-117.839665,0.6,145
847200,311000111.0,32.993,-117.8395,0.6,145
847200,636013383.0,32.99345,-117.83913,0.4,145
847200,367017440.0,32.97798,-117.82225,0.4,274
847260,636013383.0,32.99338,-117.83893,0.5,145
847260,311000111.0,32.993,-117.83933,0.4,145
847260,367017440.0,32.97811,-117.82219,0.6,266
847320,367017440.0,32.97821,-117.82212,0.4,260
847320,636013383.0,32.99337,-117.83878,0.4,145
847320,311000111.0,32.99283,-117.83917,0.5,145
847380,311000111.0,32.99283,-117.839,0.5,145
847380,367017440.0,32.97834,-117.82205,0.2,265
847380,636013383.0,32.99333,-117.83858,0.4,145
847440,311000111.0,32.99283,-117.83883,0.4,145
847440,367017440.0,32.97841,-117.82202,0.4499999999999999,265
847440,636013383.0,32.9933,-117.8384,0.4,145
847500,311000111.0,32.99283,-117.83867,0.5,145
847500,636013383.0,32.99327,-117.83822,0.4,145
847500,367017440.0,32.97848,-117.82199,0.7,265
847560,636013383.0,32.99325,-117.83805,0.4,145
847560,367017440.0,32.97861,-117.82192,0.8,265
847560,311000111.0,32.99283,-117.838585,0.5,145
847620,311000111.0,32.99283,-117.8385,0.5,145
847620,636013383.0,32.993235,-117.83796,0.4,145
847620,367017440.0,32.97872,-117.82184,0.4,262
847680,311000111.0,32.99267,-117.83833,0.4,145
847680,636013383.0,32.99322,-117.83787,0.4,145
847680,367017440.0,32.97882,-117.82179,0.2,253
847740,311000111.0,32.99267,-117.83817,0.4,145
847740,367017440.0,32.97893,-117.82174,0.3,245
847740,636013383.0,32.99318,-117.8377,0.4,146
847800,367017440.0,32.97899,-117.82168,0.5,235
847800,636013383.0,32.99315,-117.83755,0.4,146
847800,311000111.0,32.99267,-117.83783,0.4,145
847860,311000111.0,32.99267,-117.83767,0.4,145
847860,636013383.0,32.99308,-117.83735,0.4,146
847860,367017440.0,32.97907,-117.82162,0.2,226
847920,311000111.0,32.992585,-117.837585,0.5,145
847920,636013383.0,32.99307,-117.83717,0.4,145
847920,367017440.0,32.97877,-117.82168,2.1,178
847980,636013383.0,32.99303,-117.83695,0.5,145
847980,311000111.0,32.9925,-117.8375,0.6,145
847980,367017440.0,32.97808,-117.82148,2.6,160
848040,311000111.0,32.9925,-117.83733,0.5,145
848040,367017440.0,32.97732,-117.82104,2.7,159
848040,636013383.0,32.993005,-117.83686,0.5,145
848100,311000111.0,32.9925,-117.83717,0.4,145
848100,367017440.0,32.97663,-117.82048,3.0,145
848100,636013383.0,32.99298,-117.83677,0.5,145
848160,311000111.0,32.9925,-117.837,0.5,145
848160,367017440.0,32.97629,-117.82012,3.0,143
848160,636013383.0,32.99292,-117.83663,0.4,145
848220,367017440.0,32.97595,-117.81976,3.0,141
848220,311000111.0,32.99233,-117.83683,0.5,145
848220,636013383.0,32.99287,-117.83648,0.5,145
848280,367017440.0,32.97524,-117.81897,3.0,145
848280,311000111.0,32.99233,-117.83675,0.5,144
848280,636013383.0,32.99282,-117.83625,0.5,145
848340,636013383.0,32.99275,-117.83607,0.5,145
848340,311000111.0,32.99233,-117.83667,0.5,144
848340,367017440.0,32.97446,-117.81819,3.3,151
848400,367017440.0,32.9736,-117.81751,3.3,153
848400,311000111.0,32.99233,-117.8365,0.5,144
848400,636013383.0,32.9927,-117.83588,0.5,145
848460,636013383.0,32.99265,-117.83572,0.5,145
848460,311000111.0,32.99217,-117.83617,0.5,145
848460,367017440.0,32.97275,-117.81686,3.3,153
848520,367017440.0,32.972,-117.81628,3.0,154
848520,311000111.0,32.99217,-117.836,0.4,145
848520,229469000.0,32.90167,-117.82233,15.7,335
848520,636013383.0,32.992615,-117.835625,0.5,145
848580,311000111.0,32.992085,-117.835915,0.5,145
848580,229469000.0,32.906,-117.82483,15.7,335
848580,636013383.0,32.99258,-117.83553,0.5,145
848580,367017440.0,32.97114,-117.81564,3.1,152
848640,311000111.0,32.992,-117.83583,0.6,145
848640,367017440.0,32.970735,-117.815305,3.1500000000000004,152
848640,229469000.0,32.91033,-117.82717,15.7,335
848640,636013383.0,32.99252,-117.83533,0.5,145
848700,229469000.0,32.9145,-117.8295,15.7,335
848700,311000111.0,32.992,-117.83567,0.5,145
848700,636013383.0,32.99245,-117.83515,0.5,145
848700,367017440.0,32.97033,-117.81497,3.2,152
848760,636013383.0,32.99242,-117.83497,0.5,145
848760,229469000.0,32.919,-117.832,15.7,335
848760,367017440.0,32.9695,-117.81435,3.2,153
848760,311000111.0,32.992,-117.8355,0.6,145
848820,229469000.0,32.92333,-117.8345,15.6,335
848820,367017440.0,32.96863,-117.81368,3.0,151
848820,636013383.0,32.99233,-117.83478,0.5,145
848820,311000111.0,32.99183,-117.83517,0.5,145
848880,229469000.0,32.92767,-117.83667,15.6,335
848880,636013383.0,32.99228,-117.8346,0.4,145
848880,367017440.0,32.96813,-117.81326,1.2,158
848880,311000111.0,32.99183,-117.835,0.6,145
848940,311000111.0,32.99175,-117.834915,0.5,145
848940,636013383.0,32.99225,-117.834515,0.4,145
848940,367017440.0,32.96789,-117.81306,0.6,158
848940,229469000.0,32.932,-117.83917,15.5,335
849000,367017440.0,32.96778,-117.81287,0.5,157
849000,636013383.0,32.99222,-117.83443,0.4,145
849000,311000111.0,32.99167,-117.83483,0.4,145
849000,229469000.0,32.934165,-117.840335,15.5,335
849060,229469000.0,32.93633,-117.8415,15.5,335
849060,367017440.0,32.967765,-117.81279,0.45,156
849060,311000111.0,32.99167,-117.83467,0.5,144
849060,636013383.0,32.99212,-117.83423,0.5,145
849120,229469000.0,32.9405,-117.84383,15.5,335
849120,636013383.0,32.99208,-117.83405,0.4,145
849120,367017440.0,32.96775,-117.81271,0.4,156
849120,311000111.0,32.99167,-117.8345,0.6,144
849180,229469000.0,32.945,-117.84633,15.5,336
849180,311000111.0,32.9915,-117.83433,0.5,144
849180,636013383.0,32.99205,-117.83385,0.4,145
849180,367017440.0,32.96773,-117.81257,0.3,156
849240,636013383.0,32.99198,-117.83367,0.5,145
849240,367017440.0,32.96774,-117.81242,0.7,156
849240,311000111.0,32.9915,-117.83417,0.5,145
849240,229469000.0,32.94933,-117.84867,15.6,336
849300,311000111.0,32.9915,-117.834085,0.55,145
849300,636013383.0,32.991955000000004,-117.833585,0.45,145
849300,229469000.0,32.95367,-117.85083,15.6,336
849300,367017440.0,32.9672,-117.81201,5.7,153
849360,636013383.0,32.99193,-117.8335,0.4,145
849360,367017440.0,32.96512,-117.81071,6.0,150
849360,311000111.0,32.9915,-117.834,0.6,145
849360,229469000.0,32.958,-117.85317,15.5,336
849420,367017440.0,32.96414,-117.80995,2.2,149
849420,311000111.0,32.99133,-117.83383,0.4,145
849420,636013383.0,32.99188,-117.83323,0.4,145
849420,229469000.0,32.96233,-117.85533,15.5,336
849480,636013383.0,32.9918,-117.83307,0.4,145
849480,311000111.0,32.99133,-117.8335,0.4,145
849480,229469000.0,32.96617,-117.85733,15.5,336
849480,367017440.0,32.96379,-117.80957,1.1,149
849540,636013383.0,32.99168,-117.83288,0.4,145
849540,367017440.0,32.96372,-117.809455,0.8,150
849540,229469000.0,32.97067,-117.85967,15.4,336
849540,311000111.0,32.99133,-117.83333,0.5,145
849600,636013383.0,32.99168,-117.83279,0.45,145
849600,229469000.0,32.97533,-117.862,15.5,336
849600,311000111.0,32.99117,-117.83317,0.5,145
849600,367017440.0,32.96365,-117.80934,0.5,151
849660,229469000.0,32.97775,-117.86325,15.5,336
849660,367017440.0,32.96359,-117.80917,0.3,155
849660,311000111.0,32.99117,-117.833,0.6,145
849660,636013383.0,32.99168,-117.8327,0.5,145
849720,229469000.0,32.98017,-117.8645,15.5,336
849720,636013383.0,32.9916,-117.8325,0.4,145
849720,367017440.0,32.96356,-117.80903,0.6,158
849720,311000111.0,32.99117,-117.832915,0.6,145
849780,229469000.0,32.9845,-117.86667,15.5,336
849780,311000111.0,32.99117,-117.83283,0.6,145
849780,636013383.0,32.99155,-117.83232,0.5,145
849780,367017440.0,32.96356,-117.80894,0.3,162
849840,229469000.0,32.98883,-117.869,15.5,336
849840,367017440.0,32.96357,-117.80884,0.6,162
849840,636013383.0,32.99148,-117.83212,0.5,145
849840,311000111.0,32.991,-117.83267,0.5,145
849900,311000111.0,32.991,-117.8325,0.6,145
849900,367017440.0,32.96356,-117.80873,0.8,160
849900,636013383.0,32.99142,-117.83192,0.5,146
849900,229469000.0,32.99317,-117.87117,15.5,336
849960,367017440.0,32.96357,-117.80861,0.5,159
849960,636013383.0,32.991375,-117.83182,0.5,146
849960,229469000.0,32.9975,-117.87333,15.5,336
849960,311000111.0,32.99083,-117.83233,0.7,145
850020,367017440.0,32.96358,-117.80855,0.4,159
850020,636013383.0,32.99133,-117.83172,0.5,146
850020,311000111.0,32.99083,-117.832,0.6,145
850080,636013383.0,32.99125,-117.83153,0.5,146
850080,311000111.0,32.99083,-117.83183,0.6,145
850080,367017440.0,32.96359,-117.80849,0.3,160
850140,311000111.0,32.99067,-117.83167,0.6,145
850140,636013383.0,32.9912,-117.83138,0.5,146
850140,367017440.0,32.96364,-117.80842,0.5,164
850200,367017440.0,32.96367,-117.8083,0.4,167
850200,636013383.0,32.99112,-117.83118,0.5,145
850200,311000111.0,32.99067,-117.8315,0.6,145
850260,311000111.0,32.990585,-117.831415,0.55,145
850260,367017440.0,32.9637,-117.80821,0.3,167
850260,636013383.0,32.99105,-117.83098,0.5,145
850320,636013383.0,32.99095,-117.83078,0.5,145
850320,367017440.0,32.96373,-117.80812,0.3,164
850320,311000111.0,32.9905,-117.83133,0.5,145
850380,636013383.0,32.99087,-117.83062,0.5,145
850380,311000111.0,32.9905,-117.83117,0.6,145
850380,367017440.0,32.96376,-117.808,0.6,160
850440,311000111.0,32.99033,-117.831,0.6,145
850440,367017440.0,32.96381,-117.80789,0.4,159
850440,636013383.0,32.99082,-117.83052,0.5,145
850500,311000111.0,32.99033,-117.83067,0.6,145
850500,636013383.0,32.99077,-117.83042,0.5,145
850500,367017440.0,32.96383,-117.80784,0.4,159
850560,311000111.0,32.99025,-117.830585,0.55,144
850560,636013383.0,32.9907,-117.83022,0.5,145
850560,367017440.0,32.96385,-117.80779,0.4,159
850620,636013383.0,32.99062,-117.83003,0.5,145
850620,311000111.0,32.99017,-117.8305,0.5,144
850620,367017440.0,32.96387,-117.80768,0.5,155
850680,636013383.0,32.99055,-117.82985,0.5,145
850680,311000111.0,32.99017,-117.83033,0.6,144
850680,367017440.0,32.9639,-117.80756,0.3,156
850740,367017440.0,32.96395,-117.80744,0.2,155
850740,311000111.0,32.99,-117.83017,0.6,145
850740,636013383.0,32.99048,-117.82967,0.5,145
850800,311000111.0,32.99,-117.83,0.6,145
850800,367017440.0,32.964,-117.80732,0.8,156
850800,636013383.0,32.99043,-117.82948,0.5,145
850860,636013383.0,32.9904,-117.82939,0.5,145
850860,311000111.0,32.989915,-117.829835,0.5,145
850860,367017440.0,32.96407,-117.8072,0.5,159
850920,311000111.0,32.98983,-117.82967,0.4,145
850920,636013383.0,32.99037,-117.8293,0.5,145
850920,367017440.0,32.96411,-117.80715,0.6,163
850980,367017440.0,32.96415,-117.8071,0.7,167
850980,636013383.0,32.99028,-117.82912,0.5,145
850980,311000111.0,32.98983,-117.8295,0.5,145
851040,367017440.0,32.96418,-117.80698,0.1,176
851040,311000111.0,32.98983,-117.82933,0.5,145
851040,636013383.0,32.99022,-117.8289,0.5,145
851100,367017440.0,32.96421,-117.80689,0.1,179
851100,311000111.0,32.98967,-117.82917,0.5,145
851100,636013383.0,32.99013,-117.8287,0.4,145
851160,367017440.0,32.9643,-117.80682,0.1,181
851160,636013383.0,32.99008,-117.82857,0.4,145
851160,311000111.0,32.98967,-117.829,0.5,145
851220,636013383.0,32.99002,-117.82837,0.5,145
851220,367017440.0,32.96436,-117.80674,0.5,184
851220,311000111.0,32.989585,-117.828915,0.55,145
851280,367017440.0,32.96398,-117.80682,2.8,218
851280,311000111.0,32.9895,-117.82883,0.6,145
851280,636013383.0,32.989985000000004,-117.828275,0.5,145
851340,636013383.0,32.98995,-117.82818,0.5,145
851340,367017440.0,32.96384,-117.80761,2.8,318
851340,311000111.0,32.9895,-117.8285,0.5,145
851400,636013383.0,32.98987,-117.828,0.5,145
851400,311000111.0,32.98933,-117.82833,0.4,145
851400,367017440.0,32.96448,-117.80844,4.8,312
851460,367017440.0,32.9652,-117.809115,5.449999999999999,317
851460,311000111.0,32.98933,-117.82817,0.5,145
851460,636013383.0,32.9898,-117.8278,0.5,145
851520,311000111.0,32.98925,-117.828085,0.55,145
851520,367017440.0,32.96592,-117.80979,6.1,323
851520,636013383.0,32.98973,-117.8276,0.5,145
851580,367017440.0,32.96723,-117.81094,4.3,309
851580,636013383.0,32.98967,-117.82743,0.5,146
851580,311000111.0,32.98917,-117.828,0.6,145
851640,311000111.0,32.98917,-117.82783,0.6,145
851640,367017440.0,32.96794,-117.81201,3.6,301
