BaseDateTime,MMSI,LAT,LON,SOG,Heading
2274120,311000011.0,33.06024,-117.87144,1.6,330
2274120,367017440.0,33.05932,-117.88414,3.0,94
2274180,311000011.0,33.06049,-117.871575,1.6,329
2274180,311000112.0,33.06067,-117.87117,1.6,329
2274180,367017440.0,33.05938,-117.883,3.3,83
2274240,311000112.0,33.06117,-117.87133,1.7,328
2274240,311000011.0,33.06074,-117.87171,1.6,328
2274240,367017440.0,33.05944,-117.88189,2.9,93
2274300,311000011.0,33.06118,-117.87196,1.6,327
2274300,311000112.0,33.06167,-117.87167,1.6,326
2274300,367017440.0,33.05938,-117.88088,2.9,82
2274360,367017440.0,33.05991,-117.88056,2.1,322
2274360,311000011.0,33.06169,-117.87222,1.6,326
2274360,311000112.0,33.06217,-117.872,1.7,325
2274420,311000112.0,33.06267,-117.87233,1.8,324
2274420,367017440.0,33.06034,-117.88129,3.4,305
2274420,311000011.0,33.06213,-117.87253,1.6,324
2274480,311000112.0,33.063,-117.87267,1.6,322
2274480,367017440.0,33.06088,-117.88229,2.9,310
2274480,311000011.0,33.06253,-117.87287,1.6,323
2274540,367017440.0,33.061195,-117.882805,3.1,310
2274540,311000011.0,33.06296,-117.87324,1.6,322
2274540,311000112.0,33.0635,-117.873,1.7,321
2274600,367017440.0,33.06151,-117.88332,3.3,310
2274600,311000112.0,33.06375,-117.873165,1.65,320
2274600,311000011.0,33.06319,-117.87342,1.6,321
2274660,311000112.0,33.064,-117.87333,1.6,320
2274660,367017440.0,33.06213,-117.88439,3.1,311
2274660,311000011.0,33.06342,-117.8736,1.6,320
2274720,311000112.0,33.06433,-117.87367,1.7,318
2274720,367017440.0,33.06272,-117.88535,3.3,311
2274720,311000011.0,33.06385,-117.87384,1.6,319
2274780,311000112.0,33.06483,-117.874,1.6,317
2274780,367017440.0,33.06334,-117.88632,3.3,310
2274780,311000011.0,33.06428,-117.8742,1.6,317
2274840,367017440.0,33.06383,-117.88716,2.7,310
2274840,311000112.0,33.06533,-117.87433,1.8,315
2274840,311000011.0,33.06474,-117.87447,1.7,315
2274900,367017440.0,33.06446,-117.88821,3.1,311
2274900,311000011.0,33.06515,-117.87484,1.7,314
2274900,311000112.0,33.06567,-117.87467,1.7,313
2274960,367017440.0,33.06513,-117.88922,3.3,311
2274960,311000011.0,33.06558,-117.87522,1.7,312
2274960,311000112.0,33.06617,-117.875,1.8,312
2275020,311000011.0,33.06598,-117.87563,1.7,311
2275020,367017440.0,33.065435,-117.88971,3.2,311
2275020,311000112.0,33.0665,-117.8755,1.7,311
2275080,367017440.0,33.06574,-117.8902,3.1,312
2275080,311000011.0,33.0664,-117.87601,1.7,310
2275080,311000112.0,33.067,-117.87583,1.8,309
2275140,311000112.0,33.067165,-117.87608,1.75,308
2275140,311000011.0,33.06664,-117.8762,1.7,309
2275140,367017440.0,33.0664,-117.89125,3.6,310
2275200,311000011.0,33.06688,-117.87639,1.7,308
2275200,367017440.0,33.06708,-117.8923,3.5,311
2275200,311000112.0,33.06733,-117.87633,1.7,307
2275260,311000112.0,33.06783,-117.87683,1.8,305
2275260,367017440.0,33.06776,-117.89336,3.2,312
2275260,311000011.0,33.06723,-117.87684,1.8,306
2275320,367017440.0,33.06841,-117.89436,2.9,312
2275320,311000112.0,33.06833,-117.87717,1.8,303
2275320,311000011.0,33.06767,-117.87731,1.7,303
2275380,367017440.0,33.06907,-117.89537,3.1,309
2275380,311000011.0,33.06815,-117.87775,1.8,302
2275380,311000112.0,33.06867,-117.87767,1.7,302
2275440,367017440.0,33.069385,-117.89588,3.1,310
2275440,311000011.0,33.06841,-117.87816,1.7,301
2275440,311000112.0,33.069,-117.87817,1.9,300
2275500,311000011.0,33.06885,-117.87864,1.7,299
2275500,367017440.0,33.0697,-117.89639,3.1,312
2275500,311000112.0,33.0695,-117.87867,1.8,299
2275560,636092020.0,33.00229,-117.87327,19.7,6
2275560,367017440.0,33.07038,-117.89741,3.4,310
2275560,311000011.0,33.06925,-117.87922,1.8,297
2275560,311000112.0,33.06983,-117.87917,1.9,297
2275620,311000112.0,33.07,-117.8795,1.85,296
2275620,636092020.0,33.00838,-117.87267,19.5,7
2275620,311000011.0,33.069419999999994,-117.87945,1.8,296
2275620,367017440.0,33.07102,-117.89847,3.1,311
2275680,636092020.0,33.01429,-117.87202,19.3,6
2275680,367017440.0,33.07169,-117.89951,3.6,311
2275680,311000011.0,33.06959,-117.87968,1.8,295
2275680,311000112.0,33.07017,-117.87983,1.8,295
2275740,636092020.0,33.02017,-117.87142,19.1,6
2275740,311000112.0,33.0705,-117.88033,1.9,294
2275740,311000011.0,33.07004,-117.8802,1.8,294
2275800,311000011.0,33.07036,-117.88079,1.9,293
2275800,311000112.0,33.07083,-117.881,1.9,292
2275800,636092020.0,33.02594,-117.87083,18.9,6
2275860,311000112.0,33.07117,-117.88167,2.3,291
2275860,636092020.0,33.03169,-117.87026,18.6,6
2275860,311000011.0,33.07073,-117.88144,2.2,291
2275920,311000112.0,33.0715,-117.88233,2.5,290
2275920,636092020.0,33.03732,-117.86967,18.4,7
2275920,311000011.0,33.07108,-117.88228,2.5,290
2275980,367017440.0,33.0697,-117.89968,5.5,112
2275980,311000112.0,33.072,-117.88317,2.5,290
2275980,636092020.0,33.040054999999995,-117.86939,18.25,6
2275980,311000011.0,33.07144,-117.88317,2.5,290
2276040,311000011.0,33.071675,-117.88357,2.5,290
2276040,367017440.0,33.06913,-117.89795,5.6,101
2276040,636092020.0,33.04279,-117.86911,18.1,6
2276040,311000112.0,33.07233,-117.884,2.5,289
2276100,311000011.0,33.07191,-117.88397,2.5,290
2276100,636092020.0,33.04834,-117.86854,17.9,7
2276100,311000112.0,33.072500000000005,-117.884415,2.4,289
2276100,367017440.0,33.06887,-117.89623,4.8,101
2276160,636092020.0,33.05373,-117.868,17.5,7
2276160,311000112.0,33.07267,-117.88483,2.3,289
2276160,311000011.0,33.07218,-117.88482,2.4,289
2276160,367017440.0,33.06858,-117.89457,3.7,103
2276220,311000112.0,33.073,-117.88567,2.4,288
2276220,311000011.0,33.07258,-117.88562,2.4,289
2276220,367017440.0,33.06849,-117.89297,4.1,92
2276220,636092020.0,33.05903,-117.8674,17.3,6
2276280,311000112.0,33.07333,-117.8865,2.3,287
2276280,311000011.0,33.07279,-117.88638,2.3,288
2276280,367017440.0,33.06852,-117.89153,4.0,81
2276280,636092020.0,33.0643,-117.86704,17.0,2
2276340,311000112.0,33.07367,-117.88717,2.3,286
2276340,367017440.0,33.06883,-117.89006,3.6,77
2276340,636092020.0,33.06948,-117.86715,15.9,359
2276340,311000011.0,33.07319,-117.88712,2.2,286
2276400,636092020.0,33.07411,-117.86742,15.0,359
2276400,311000112.0,33.074,-117.88783,2.1,285
2276400,367017440.0,33.06916,-117.88897,3.0,66
2276400,311000011.0,33.07351,-117.88791,2.2,284
2276460,311000112.0,33.07417,-117.8885,2.2,283
2276460,367017440.0,33.06981,-117.88846,3.5,18
2276460,311000011.0,33.07383,-117.88864,2.1,282
2276460,636092020.0,33.07864,-117.86766,14.1,353
2276520,636092020.0,33.08265,-117.86831,13.6,348
2276520,311000112.0,33.0745,-117.88933,2.2,282
2276520,367017440.0,33.07081,-117.88846,3.6,357
2276520,311000011.0,33.07406,-117.88925,2.1,281
2276580,636092020.0,33.08664,-117.8694,13.1,344
2276580,367017440.0,33.07191,-117.88875,3.4,347
2276580,311000011.0,33.074225,-117.889645,2.25,280
2276580,311000112.0,33.07483,-117.89,2.3,281
2276640,367017440.0,33.072245,-117.88891,2.5,345
2276640,311000011.0,33.07439,-117.89004,2.4,279
2276640,311000112.0,33.075,-117.890415,2.4,281
2276640,636092020.0,33.088530000000006,-117.870085,12.95,342
2276700,311000112.0,33.07517,-117.89083,2.5,282
2276700,636092020.0,33.09042,-117.87077,12.8,340
2276700,311000011.0,33.07463,-117.89088,2.4,277
2276700,367017440.0,33.07258,-117.88907,1.6,343
2276760,636092020.0,33.09381,-117.87239,12.6,336
2276760,311000011.0,33.07496,-117.89178,2.5,275
2276760,367017440.0,33.07294,-117.88935,1.2,337
2276760,311000112.0,33.0755,-117.89183,2.8,284
2276820,367017440.0,33.07318,-117.8896,0.8,338
2276820,636092020.0,33.09749,-117.87442,12.3,331
2276820,311000112.0,33.07583,-117.8925,2.7,286
2276820,311000011.0,33.07507,-117.89278,3.2,275
2276880,311000011.0,33.07527,-117.89431,4.3,275
2276880,367017440.0,33.07363,-117.88999,4.5,310
2276880,311000112.0,33.07633,-117.8935,2.8,289
2276940,311000011.0,33.07556,-117.89623,5.3,275
2276940,367017440.0,33.07427,-117.89181,6.0,282
2276940,311000112.0,33.07667,-117.89433,2.5,290
2277000,367017440.0,33.07464,-117.89409,6.1,277
2277000,311000011.0,33.075665,-117.897325,5.75,275
2277000,311000112.0,33.077,-117.89517,2.4,288
2277060,311000011.0,33.07577,-117.89842,6.2,275
2277060,311000112.0,33.07733,-117.896,2.2,287
2277060,367017440.0,33.075,-117.89637,5.8,286
2502420,311000112.0,33.0825,-117.899915,4.6,151
2502420,367017440.0,33.06928,-117.88551,4.0,155
2502420,538002295.0,33.0824,-117.89908,4.5,150
2502480,367017440.0,33.06809,-117.88474,4.1,156
2502480,538002295.0,33.08132,-117.89829,4.5,150
2502480,311000112.0,33.08183,-117.8995,4.6,151
2502540,367017440.0,33.06758,-117.88442,4.1,156
2502540,311000112.0,33.0805,-117.8985,4.6,152
2502540,538002295.0,33.080575,-117.897785,4.5,150
2502600,367017440.0,33.06707,-117.8841,4.1,156
2502600,538002295.0,33.07983,-117.89728,4.5,150
2502600,311000112.0,33.079,-117.8975,4.6,152
2502660,538002295.0,33.07857,-117.89638,4.5,149
2502660,311000112.0,33.07783,-117.89667,4.6,151
2502660,367017440.0,33.06588,-117.8833,4.2,155
2502720,311000112.0,33.0765,-117.89583,4.6,151
2502720,538002295.0,33.0773,-117.89548,4.5,150
2502720,367017440.0,33.06469,-117.8825,4.1,155
2502780,367017440.0,33.06352,-117.88171,4.2,156
2502780,311000112.0,33.075835,-117.89533,4.55,151
2502780,538002295.0,33.07622,-117.89469,4.5,149
2502840,367017440.0,33.06248,-117.88103,4.1,156
2502840,538002295.0,33.07494,-117.8938,4.5,150
2502840,311000112.0,33.07517,-117.89483,4.5,151
2502900,311000112.0,33.074,-117.894,4.5,151
2502900,367017440.0,33.06131,-117.88026,4.3,155
2502900,538002295.0,33.07368,-117.89291,4.5,150
2502960,538002295.0,33.07305,-117.892455,4.5,150
2502960,311000112.0,33.07267,-117.893,4.5,152
2502960,367017440.0,33.06029,-117.87955,4.3,155
2503020,311000112.0,33.0715,-117.89217,4.6,151
2503020,538002295.0,33.07242,-117.892,4.5,150
2503020,367017440.0,33.05909,-117.87876,4.0,156
2503080,311000112.0,33.0705,-117.89133,4.5,151
2503080,538002295.0,33.07116,-117.89112,4.4,149
2503080,367017440.0,33.058505,-117.878365,4.15,155
2503140,367017440.0,33.05792,-117.87797,4.3,155
2503140,538002295.0,33.06994,-117.89021,4.4,150
2503140,311000112.0,33.06917,-117.8905,4.5,152
2503200,311000112.0,33.068,-117.8895,4.5,152
2503200,367017440.0,33.05656,-117.87706,4.1,156
2503200,538002295.0,33.0687,-117.88929,4.5,150
2503260,367017440.0,33.05535,-117.87627,4.2,156
2503260,538002295.0,33.06743,-117.88838,4.4,150
2503260,311000112.0,33.067335,-117.889085,4.5,152
2503320,367017440.0,33.05415,-117.87549,4.2,156
2503320,311000112.0,33.06667,-117.88867,4.5,152
2503320,538002295.0,33.0662,-117.88749,4.4,149
2503380,311000112.0,33.0655,-117.88767,4.5,151
2503380,538002295.0,33.06558,-117.88703,4.4,149
2503380,367017440.0,33.05295,-117.8747,4.2,156
2503440,538002295.0,33.06496,-117.88657,4.4,150
2503440,367017440.0,33.052345,-117.87431,4.25,155
2503440,311000112.0,33.06417,-117.88683,4.6,152
2503500,311000112.0,33.063,-117.886,4.5,152
2503500,367017440.0,33.05174,-117.87392,4.3,155
2503500,538002295.0,33.06368,-117.88564,4.5,150
2503560,538002295.0,33.06244,-117.88473,4.5,150
2503560,367017440.0,33.05055,-117.8731,4.3,156
2503560,311000112.0,33.06167,-117.885,4.5,152
2503620,367017440.0,33.04935,-117.87232,4.3,155
2503620,538002295.0,33.06121,-117.88385,4.5,150
2503620,311000112.0,33.0605,-117.88417,4.6,152
2503680,367017440.0,33.04812,-117.87153,4.2,155
2503680,311000112.0,33.05933,-117.88333,4.6,151
2503680,538002295.0,33.05992,-117.88294,4.5,149
2503740,311000112.0,33.05875,-117.882915,4.55,151
2503740,367017440.0,33.04691,-117.87073,4.2,156
2503740,538002295.0,33.05872,-117.88205,4.5,149
2503800,367017440.0,33.0457,-117.86994,4.2,153
2503800,538002295.0,33.05764,-117.88123,4.5,150
2503800,311000112.0,33.05817,-117.8825,4.5,151
2503860,538002295.0,33.057025,-117.88078,4.5,150
2503860,311000112.0,33.05683,-117.8815,4.5,152
2503860,367017440.0,33.045095,-117.86953,4.2,154
2503920,311000112.0,33.05567,-117.88067,4.5,152
2503920,538002295.0,33.05641,-117.88033,4.5,150
2503920,367017440.0,33.04449,-117.86912,4.2,156
2503980,367017440.0,33.04329,-117.86838,4.3,155
2503980,311000112.0,33.05433,-117.87967,4.5,151
2503980,538002295.0,33.05514,-117.8794,4.5,149
2504040,367017440.0,33.04207,-117.86761,4.1,155
2504040,311000112.0,33.05317,-117.87883,4.5,152
2504040,538002295.0,33.05393,-117.8785,4.5,150
2504100,367017440.0,33.04086,-117.86682,4.3,156
2504100,538002295.0,33.05265,-117.87755,4.5,150
2504100,311000112.0,33.052,-117.87783,4.6,152
2504160,311000112.0,33.051334999999995,-117.87733,4.55,152
2504160,538002295.0,33.05141,-117.87662,4.5,150
2504160,367017440.0,33.03962,-117.86607,4.0,155
2504220,367017440.0,33.03837,-117.86529,4.2,154
2504220,311000112.0,33.05067,-117.87683,4.5,152
2504220,538002295.0,33.05016,-117.87573,4.5,149
2504280,538002295.0,33.049544999999995,-117.875275,4.5,149
2504280,311000112.0,33.04942,-117.875955,4.5,152
2504280,367017440.0,33.037775,-117.864915,4.300000000000001,155
2504340,367017440.0,33.03718,-117.86454,4.4,156
2504340,311000112.0,33.04817,-117.87508,4.5,152
2504340,538002295.0,33.04893,-117.87482,4.5,150
2504400,367017440.0,33.03598,-117.8638,4.2,156
2504400,538002295.0,33.04769,-117.87393,4.5,150
2504400,311000112.0,33.04692,-117.874205,4.5,152
2504460,311000112.0,33.04567,-117.87333,4.5,152
2504460,538002295.0,33.04641,-117.87303,4.4,150
2504460,367017440.0,33.03475,-117.86307,4.1,155
2504520,367017440.0,33.03357,-117.86231,4.1,154
2504520,538002295.0,33.04519,-117.87216,4.4,150
2504520,311000112.0,33.0445,-117.8725,4.4,152
2504580,311000112.0,33.04375,-117.872,4.300000000000001,152
2504580,367017440.0,33.03234,-117.86156,4.2,156
2504580,538002295.0,33.044,-117.87132,4.3,150
2504640,538002295.0,33.04277,-117.87045,4.2,150
2504640,367017440.0,33.03112,-117.86084,4.1,156
2504640,311000112.0,33.043,-117.8715,4.2,152
2504700,367017440.0,33.03053,-117.860455,4.1,155
2504700,311000112.0,33.04183,-117.87067,4.2,151
2504700,538002295.0,33.042205,-117.87004,4.2,150
2504760,367017440.0,33.02994,-117.86007,4.1,154
2504760,311000112.0,33.04067,-117.86983,4.2,151
2504760,538002295.0,33.04164,-117.86963,4.2,150
2504820,311000112.0,33.03967,-117.869,4.1,152
2504820,538002295.0,33.04048,-117.86878,4.0,150
2504820,367017440.0,33.02873,-117.85931,4.1,156
2504880,311000112.0,33.0385,-117.86817,4.0,152
2504880,367017440.0,33.02754,-117.85855,4.2,155
2504880,538002295.0,33.03934,-117.86798,4.0,150
2504940,367017440.0,33.02633,-117.85778,4.1,155
2504940,538002295.0,33.03823,-117.8672,4.0,150
2504940,311000112.0,33.037915,-117.86775,4.0,152
2505000,367017440.0,33.02517,-117.85702,4.2,157
2505000,538002295.0,33.03713,-117.86641,3.9,150
2505000,311000112.0,33.03733,-117.86733,4.0,152
2505060,311000112.0,33.03633,-117.86667,3.9,152
2505060,538002295.0,33.03599,-117.86559,3.8,150
2505060,367017440.0,33.02393,-117.85628,4.2,156
2505120,367017440.0,33.023309999999995,-117.85592,4.25,156
2505120,311000112.0,33.03533,-117.866,3.9,151
2505120,538002295.0,33.035470000000004,-117.86522,3.8,150
2505180,538002295.0,33.03495,-117.86485,3.8,150
2505180,367017440.0,33.02269,-117.85556,4.3,156
2505180,311000112.0,33.03433,-117.86517,3.8,151
2505240,311000112.0,33.03317,-117.86433,3.8,152
2505240,538002295.0,33.03391,-117.86409,3.8,150
2505240,367017440.0,33.02148,-117.85479,4.0,150
2505300,538002295.0,33.03285,-117.8633,3.7,150
2505300,367017440.0,33.02034,-117.85394,4.3,149
2505300,311000112.0,33.03217,-117.86367,3.8,152
2505360,367017440.0,33.01916,-117.8531,4.0,150
2505360,311000112.0,33.03117,-117.86283,3.7,152
2505360,538002295.0,33.03186,-117.86261,3.6,150
2505420,538002295.0,33.03085,-117.86186,3.6,150
2505420,367017440.0,33.01815,-117.85239,4.3,150
2505420,311000112.0,33.03067,-117.8625,3.65,152
2505480,311000112.0,33.03017,-117.86217,3.6,152
2505480,538002295.0,33.02983,-117.86115,3.6,150
2505480,367017440.0,33.01698,-117.85155,4.3,151
2505540,538002295.0,33.02932,-117.860795,3.6,150
2505540,367017440.0,33.01579,-117.8507,4.0,149
2505540,311000112.0,33.02917,-117.8615,3.6,152
2505600,538002295.0,33.02881,-117.86044,3.6,150
2505600,311000112.0,33.02817,-117.86083,3.5,152
2505600,367017440.0,33.015205,-117.85029,4.05,149
2505660,538002295.0,33.02796,-117.85984,3.5,150
2505660,311000112.0,33.0275,-117.86033,3.5,152
2505660,367017440.0,33.01462,-117.84988,4.1,150
2505720,367017440.0,33.01341,-117.84904,4.5,151
2505720,311000112.0,33.0265,-117.85967,3.6,152
2505720,538002295.0,33.02695,-117.85913,3.5,150
2505780,367017440.0,33.01222,-117.84822,4.2,150
2505780,538002295.0,33.026,-117.8585,3.5,150
2505780,311000112.0,33.0255,-117.859,3.5,152
2505840,367017440.0,33.01103,-117.84739,4.3,149
2505840,538002295.0,33.02501,-117.85783,3.4,150
2505840,311000112.0,33.02467,-117.85833,3.5,152
2505900,538002295.0,33.02405,-117.85717,3.4,150
2505900,311000112.0,33.02367,-117.85767,3.4,152
2505900,367017440.0,33.00981,-117.84656,4.1,151
2505960,538002295.0,33.02309,-117.85653,3.3,150
2505960,367017440.0,33.00861,-117.84577,4.4,151
2505960,311000112.0,33.02267,-117.857,3.3,152
2506020,538002295.0,33.022615,-117.856215,3.3,150
2506020,311000112.0,33.02225,-117.85675,3.35,152
2506020,367017440.0,33.008,-117.845365,4.25,150
2506080,538002295.0,33.02214,-117.8559,3.3,150
2506080,311000112.0,33.02183,-117.8565,3.4,152
2506080,367017440.0,33.00739,-117.84496,4.1,149
2506140,538002295.0,33.02121,-117.8553,3.3,150
2506140,311000112.0,33.02083,-117.85583,3.3,152
2506140,367017440.0,33.00618,-117.84415,4.3,150
2506200,538002295.0,33.02028,-117.8547,3.2,150
2506200,311000112.0,33.01983,-117.85517,3.2,152
2506200,367017440.0,33.00498,-117.84338,4.2,151
2506260,538002295.0,33.01935,-117.85407,3.2,150
2506260,367017440.0,33.00375,-117.84258,4.2,147
2506260,311000112.0,33.019,-117.8545,3.2,151
2506320,538002295.0,33.01843,-117.85344,3.2,150
2506320,311000112.0,33.018,-117.854,3.3,152
2506320,367017440.0,33.0026,-117.84173,4.4,144
2506380,367017440.0,33.00142,-117.84081,4.3,146
2506380,538002295.0,33.01751,-117.8528,3.2,150
2506380,311000112.0,33.01717,-117.85333,3.2,152
2506440,538002295.0,33.017065,-117.85251,3.2,150
2506440,367017440.0,33.000845,-117.840365,4.199999999999999,145
2506440,311000112.0,33.016670000000005,-117.85308,3.2,152
2506500,538002295.0,33.01662,-117.85222,3.2,150
2506500,367017440.0,33.00027,-117.83992,4.1,145
2506500,311000112.0,33.01617,-117.85283,3.2,152
2565780,538002295.0,33.02489,-117.80064,0.9,328
2565780,311000112.0,33.025335,-117.800085,0.9,330
2565780,367017440.0,33.02767,-117.81518,0.3,98
2565840,538002295.0,33.02516,-117.80082,0.9,328
2565840,311000112.0,33.0255,-117.80017,0.9,330
2565840,367017440.0,33.02754,-117.8152,0.3,99
2565900,538002295.0,33.025295,-117.8009,0.9,328
2565900,367017440.0,33.02739,-117.81519,0.9,94
2565900,311000112.0,33.02567,-117.80033,0.9,330
2565960,311000112.0,33.026,-117.8005,0.9,330
2565960,367017440.0,33.0275,-117.81461,2.3,44
2565960,538002295.0,33.02543,-117.80098,0.9,328
2566020,367017440.0,33.02813,-117.81426,2.5,349
2566020,538002295.0,33.02569,-117.80114,0.9,328
2566020,311000112.0,33.02633,-117.80067,0.9,330
2566080,367017440.0,33.02884,-117.81452,2.9,345
2566080,311000112.0,33.0265,-117.80083,0.9,330
2566080,538002295.0,33.02593,-117.8013,0.9,329
2566140,367017440.0,33.02973,-117.81486,2.9,349
2566140,538002295.0,33.02618,-117.80145,0.9,329
2566140,311000112.0,33.02683,-117.801,0.9,330
2566200,367017440.0,33.03068,-117.81516,3.0,351
2566200,311000112.0,33.026915,-117.801165,0.8500000000000001,330
2566200,538002295.0,33.02645,-117.80162,0.9,329
2566260,311000112.0,33.027,-117.80133,0.8,330
2566260,367017440.0,33.03115,-117.81529,2.9,350
